date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
06.2013,2013-06-30,22,"9,00",9000000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,12/13,Sebastian Rode
03.2013,2013-03-11,22,"9,00",9000000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,12/13,Sebastian Rode
01.2013,2013-01-13,22,"6,50",6500000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,12/13,Sebastian Rode
10.2012,2012-10-25,22,"5,00",5000000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,12/13,Sebastian Rode
06.2012,2012-06-24,21,"3,50",3500000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,11/12,Sebastian Rode
01.2012,2012-01-16,21,"2,50",2500000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,11/12,Sebastian Rode
10.2011,2011-10-18,21,"2,00",2000000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,11/12,Sebastian Rode
07.2011,2011-07-18,20,"1,75",1750000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,11/12,Sebastian Rode
06.2011,2011-06-29,20,"1,00",1000000,€,Mio.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,10/11,Sebastian Rode
01.2011,2011-01-12,20,300,300000,€,Tsd.,24,Eintracht Frankfurt,E. Frankfurt,https://tmssl.akamaized.net/images/wappen/medium/24.png?lm=1403806187,10/11,Sebastian Rode
05.2010,2010-05-28,19,300,300000,€,Tsd.,107,Kickers Offenbach,K. Offenbach,https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577,09/10,Sebastian Rode
06.2009,2009-06-25,18,150,150000,€,Tsd.,107,Kickers Offenbach,K. Offenbach,https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577,08/09,Sebastian Rode
01.2009,2009-01-20,18,200,200000,€,Tsd.,107,Kickers Offenbach,K. Offenbach,https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577,08/09,Sebastian Rode
07.2008,2008-07-11,17,100,100000,€,Tsd.,107,Kickers Offenbach,K. Offenbach,https://tmssl.akamaized.net/images/wappen/medium/107.png?lm=1403943577,08/09,Sebastian Rode
