date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
11.2022,2022-11-09,28,"6,00",6000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,22/23,Yannick Gerhardt
06.2022,2022-06-09,28,"6,00",6000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,21/22,Yannick Gerhardt
03.2022,2022-03-24,28,"5,50",5500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,21/22,Yannick Gerhardt
12.2021,2021-12-22,27,"7,00",7000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,21/22,Yannick Gerhardt
10.2021,2021-10-07,27,"7,00",7000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,21/22,Yannick Gerhardt
06.2021,2021-06-09,27,"10,00",10000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,20/21,Yannick Gerhardt
02.2021,2021-02-10,26,"7,50",7500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,20/21,Yannick Gerhardt
09.2020,2020-09-16,26,"6,00",6000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,20/21,Yannick Gerhardt
04.2020,2020-04-08,26,"6,80",6800000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,19/20,Yannick Gerhardt
12.2019,2019-12-17,25,"8,50",8500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,19/20,Yannick Gerhardt
06.2019,2019-06-05,25,"10,00",10000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,18/19,Yannick Gerhardt
03.2019,2019-03-06,24,"8,50",8500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,18/19,Yannick Gerhardt
12.2018,2018-12-18,24,"6,00",6000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,18/19,Yannick Gerhardt
06.2018,2018-06-05,24,"5,00",5000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Yannick Gerhardt
04.2018,2018-04-04,24,"6,50",6500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Yannick Gerhardt
12.2017,2017-12-28,23,"8,00",8000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Yannick Gerhardt
06.2017,2017-06-19,23,"10,00",10000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,16/17,Yannick Gerhardt
02.2017,2017-02-07,22,"12,00",12000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,16/17,Yannick Gerhardt
07.2016,2016-07-22,22,"10,00",10000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,16/17,Yannick Gerhardt
04.2016,2016-04-13,22,"4,50",4500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,15/16,Yannick Gerhardt
02.2016,2016-02-15,21,"3,50",3500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,15/16,Yannick Gerhardt
07.2015,2015-07-01,21,"3,50",3500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,15/16,Yannick Gerhardt
02.2015,2015-02-04,20,"3,50",3500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,14/15,Yannick Gerhardt
06.2014,2014-06-30,20,"3,50",3500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,13/14,Yannick Gerhardt
01.2014,2014-01-20,19,"1,50",1500000,€,Mio.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,13/14,Yannick Gerhardt
10.2013,2013-10-14,19,700,700000,€,Tsd.,3,1.FC Köln,1.FC Köln,https://tmssl.akamaized.net/images/wappen/medium/3.png?lm=1656580823,13/14,Yannick Gerhardt
