date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
11.2022,2022-11-09,19,200,200000,€,Tsd.,39,1.FSV Mainz 05,1.FSV Mainz 05,https://tmssl.akamaized.net/images/wappen/medium/39.png?lm=1564748880,22/23,Eniss Shabani
06.2022,2022-06-28,19,200,200000,€,Tsd.,851,1.FSV Mainz 05 II,FSV Mainz 05 II,https://tmssl.akamaized.net/images/wappen/medium/851.png?lm=1564748880,21/22,Eniss Shabani
04.2022,2022-04-07,18,150,150000,€,Tsd.,851,1.FSV Mainz 05 II,FSV Mainz 05 II,https://tmssl.akamaized.net/images/wappen/medium/851.png?lm=1564748880,21/22,Eniss Shabani
