date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
12.2022,2022-12-23,24,"60,00",60000000,€,Mio.,27,FC Bayern München,Bayern München,https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238,22/23,Dayot Upamecano
11.2022,2022-11-09,24,"50,00",50000000,€,Mio.,27,FC Bayern München,Bayern München,https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238,22/23,Dayot Upamecano
06.2022,2022-06-09,23,"40,00",40000000,€,Mio.,27,FC Bayern München,Bayern München,https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238,21/22,Dayot Upamecano
03.2022,2022-03-24,23,"45,00",45000000,€,Mio.,27,FC Bayern München,Bayern München,https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238,21/22,Dayot Upamecano
12.2021,2021-12-22,23,"55,00",55000000,€,Mio.,27,FC Bayern München,Bayern München,https://tmssl.akamaized.net/images/wappen/medium/27.png?lm=1498251238,21/22,Dayot Upamecano
06.2021,2021-06-09,22,"60,00",60000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,20/21,Dayot Upamecano
02.2021,2021-02-10,22,"60,00",60000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,20/21,Dayot Upamecano
09.2020,2020-09-16,21,"60,00",60000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,20/21,Dayot Upamecano
04.2020,2020-04-08,21,"45,00",45000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,19/20,Dayot Upamecano
12.2019,2019-12-17,21,"50,00",50000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,19/20,Dayot Upamecano
10.2019,2019-10-02,20,"40,00",40000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,19/20,Dayot Upamecano
06.2019,2019-06-05,20,"30,00",30000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,18/19,Dayot Upamecano
12.2018,2018-12-18,20,"30,00",30000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,18/19,Dayot Upamecano
06.2018,2018-06-05,19,"30,00",30000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,17/18,Dayot Upamecano
04.2018,2018-04-04,19,"25,00",25000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,17/18,Dayot Upamecano
12.2017,2017-12-28,19,"20,00",20000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,17/18,Dayot Upamecano
10.2017,2017-10-18,18,"12,00",12000000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,17/18,Dayot Upamecano
06.2017,2017-06-19,18,"7,50",7500000,€,Mio.,23826,RasenBallsport Leipzig,RB Leipzig,https://tmssl.akamaized.net/images/wappen/medium/23826.png?lm=1619431624,16/17,Dayot Upamecano
12.2016,2016-12-22,18,"5,00",5000000,€,Mio.,409,Red Bull Salzburg,RB Salzburg,https://tmssl.akamaized.net/images/wappen/medium/409.png?lm=1557737354,16/17,Dayot Upamecano
10.2016,2016-10-06,17,"3,00",3000000,€,Mio.,409,Red Bull Salzburg,RB Salzburg,https://tmssl.akamaized.net/images/wappen/medium/409.png?lm=1557737354,16/17,Dayot Upamecano
06.2016,2016-06-01,17,"1,00",1000000,€,Mio.,409,Red Bull Salzburg,RB Salzburg,https://tmssl.akamaized.net/images/wappen/medium/409.png?lm=1557737354,15/16,Dayot Upamecano
07.2015,2015-07-15,16,800,800000,€,Tsd.,409,Red Bull Salzburg,RB Salzburg,https://tmssl.akamaized.net/images/wappen/medium/409.png?lm=1557737354,15/16,Dayot Upamecano
