date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
11.2022,2022-11-09,25,"10,00",10000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,22/23,Felix Uduokhai
06.2022,2022-06-09,24,"10,00",10000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,21/22,Felix Uduokhai
03.2022,2022-03-24,24,"12,00",12000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,21/22,Felix Uduokhai
12.2021,2021-12-22,24,"16,00",16000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,21/22,Felix Uduokhai
06.2021,2021-06-09,23,"16,00",16000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,20/21,Felix Uduokhai
02.2021,2021-02-10,23,"13,00",13000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,20/21,Felix Uduokhai
11.2020,2020-11-26,23,"12,00",12000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,20/21,Felix Uduokhai
07.2020,2020-07-08,22,"10,00",10000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,20/21,Felix Uduokhai
04.2020,2020-04-08,22,"6,80",6800000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,19/20,Felix Uduokhai
12.2019,2019-12-17,22,"8,50",8500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,19/20,Felix Uduokhai
10.2019,2019-10-02,22,"6,50",6500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,19/20,Felix Uduokhai
06.2019,2019-06-05,21,"3,50",3500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,18/19,Felix Uduokhai
12.2018,2018-12-18,21,"4,50",4500000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,18/19,Felix Uduokhai
06.2018,2018-06-05,20,"8,00",8000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Felix Uduokhai
04.2018,2018-04-04,20,"8,00",8000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Felix Uduokhai
12.2017,2017-12-28,20,"5,00",5000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Felix Uduokhai
10.2017,2017-10-18,20,"2,00",2000000,€,Mio.,82,VfL Wolfsburg,VfL Wolfsburg,https://tmssl.akamaized.net/images/wappen/medium/82.png?lm=1503060755,17/18,Felix Uduokhai
06.2017,2017-06-27,19,800,800000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,16/17,Felix Uduokhai
03.2017,2017-03-27,19,700,700000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,16/17,Felix Uduokhai
01.2017,2017-01-23,19,500,500000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,16/17,Felix Uduokhai
07.2016,2016-07-22,18,150,150000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,16/17,Felix Uduokhai
02.2016,2016-02-11,18,125,125000,€,Tsd.,72,TSV 1860 München,1860 München,https://tmssl.akamaized.net/images/wappen/medium/72.png?lm=1403081335,15/16,Felix Uduokhai
