date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
11.2022,2022-11-11,29,"6,00",6000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,22/23,Philipp Max
09.2022,2022-09-14,28,"7,00",7000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,22/23,Philipp Max
06.2022,2022-06-08,28,"8,00",8000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,21/22,Philipp Max
01.2022,2022-01-05,28,"8,00",8000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,21/22,Philipp Max
10.2021,2021-10-04,28,"12,00",12000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,21/22,Philipp Max
05.2021,2021-05-19,27,"16,00",16000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,20/21,Philipp Max
10.2020,2020-10-14,27,"15,00",15000000,€,Mio.,383,PSV Eindhoven,PSV Eindhoven,https://tmssl.akamaized.net/images/wappen/medium/383.png?lm=1626929299,20/21,Philipp Max
07.2020,2020-07-08,26,"15,00",15000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,20/21,Philipp Max
04.2020,2020-04-08,26,"13,50",13500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,19/20,Philipp Max
12.2019,2019-12-17,26,"17,00",17000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,19/20,Philipp Max
06.2019,2019-06-05,25,"17,00",17000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,18/19,Philipp Max
03.2019,2019-03-06,25,"17,00",17000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,18/19,Philipp Max
12.2018,2018-12-18,25,"20,00",20000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,18/19,Philipp Max
10.2018,2018-10-22,25,"20,00",20000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,18/19,Philipp Max
08.2018,2018-08-22,24,"17,00",17000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,18/19,Philipp Max
06.2018,2018-06-05,24,"15,00",15000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,17/18,Philipp Max
04.2018,2018-04-04,24,"15,00",15000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,17/18,Philipp Max
12.2017,2017-12-28,24,"10,00",10000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,17/18,Philipp Max
10.2017,2017-10-18,24,"5,00",5000000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,17/18,Philipp Max
06.2017,2017-06-19,23,"3,50",3500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,16/17,Philipp Max
02.2017,2017-02-07,23,"3,50",3500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,16/17,Philipp Max
07.2016,2016-07-22,22,"3,50",3500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,16/17,Philipp Max
02.2016,2016-02-15,22,"2,50",2500000,€,Mio.,167,FC Augsburg,FC Augsburg,https://tmssl.akamaized.net/images/wappen/medium/167.png?lm=1656582897,15/16,Philipp Max
07.2015,2015-07-01,21,900,900000,€,Tsd.,48,Karlsruher SC,Karlsruher SC,https://tmssl.akamaized.net/images/wappen/medium/48.png?lm=1434793006,15/16,Philipp Max
03.2015,2015-03-29,21,600,600000,€,Tsd.,48,Karlsruher SC,Karlsruher SC,https://tmssl.akamaized.net/images/wappen/medium/48.png?lm=1434793006,14/15,Philipp Max
01.2015,2015-01-13,21,400,400000,€,Tsd.,48,Karlsruher SC,Karlsruher SC,https://tmssl.akamaized.net/images/wappen/medium/48.png?lm=1434793006,14/15,Philipp Max
07.2014,2014-07-28,20,200,200000,€,Tsd.,48,Karlsruher SC,Karlsruher SC,https://tmssl.akamaized.net/images/wappen/medium/48.png?lm=1434793006,14/15,Philipp Max
05.2014,2014-05-18,20,150,150000,€,Tsd.,34,FC Schalke 04 II,Schalke 04 II,https://tmssl.akamaized.net/images/wappen/medium/34.png?lm=1656580847,13/14,Philipp Max
