date,unformattedDate,age,marketValue,marketValueUnformatted,marketValueCurrency,marketValueNumeral,clubID,clubName,clubShortName,clubImage,seasonID,Name
11.2022,2022-11-09,20,"4,00",4000000,€,Mio.,533,TSG 1899 Hoffenheim,TSG Hoffenheim,https://tmssl.akamaized.net/images/wappen/medium/533.png?lm=1675591766,22/23,Eduardo Quaresma
05.2022,2022-05-31,20,"4,00",4000000,€,Mio.,7179,CD Tondela,CD Tondela,https://tmssl.akamaized.net/images/wappen/medium/7179.png?lm=1506427804,21/22,Eduardo Quaresma
12.2021,2021-12-27,19,"4,00",4000000,€,Mio.,7179,CD Tondela,CD Tondela,https://tmssl.akamaized.net/images/wappen/medium/7179.png?lm=1506427804,21/22,Eduardo Quaresma
05.2021,2021-05-21,19,"5,00",5000000,€,Mio.,336,Sporting Lissabon,Sporting,https://tmssl.akamaized.net/images/wappen/medium/336.png?lm=1621513752,20/21,Eduardo Quaresma
01.2021,2021-01-28,18,"6,00",6000000,€,Mio.,336,Sporting Lissabon,Sporting,https://tmssl.akamaized.net/images/wappen/medium/336.png?lm=1621513752,20/21,Eduardo Quaresma
08.2020,2020-08-17,18,"7,00",7000000,€,Mio.,336,Sporting Lissabon,Sporting,https://tmssl.akamaized.net/images/wappen/medium/336.png?lm=1621513752,20/21,Eduardo Quaresma
