club,marketValueUnformatted,age,data_date,player_id,Name
Borussia Dortmund,10000000,16,2020-11-26,467720,Youssoufa Moukoko
Borussia Dortmund,10000000,16,2021-02-10,467720,Youssoufa Moukoko
Borussia Dortmund,18000000,16,2021-06-09,467720,Youssoufa Moukoko
Borussia Dortmund,15000000,17,2021-12-22,467720,Youssoufa Moukoko
Borussia Dortmund,15000000,17,2022-06-09,467720,Youssoufa Moukoko
Borussia Dortmund,30000000,17,2022-11-09,467720,Youssoufa Moukoko
