club,marketValueUnformatted,age,data_date,player_id,Name
Stade Rennais FC,1000000,16,2021-10-08,801734,Mathys Tel
Stade Rennais FC,2000000,16,2021-12-16,801734,Mathys Tel
Stade Rennais FC,2000000,17,2022-05-30,801734,Mathys Tel
Bayern Munich,20000000,17,2022-09-21,801734,Mathys Tel
Bayern Munich,20000000,17,2022-11-09,801734,Mathys Tel
