club,marketValueUnformatted,age,data_date,player_id,Name
Hertha BSC II,25000,18,2021-07-01,820957,Derry Scherhant
Hertha BSC II,50000,18,2021-09-23,820957,Derry Scherhant
Hertha BSC II,75000,19,2021-12-14,820957,Derry Scherhant
Hertha BSC II,125000,19,2022-03-26,820957,Derry Scherhant
Hertha BSC II,300000,19,2022-06-17,820957,Derry Scherhant
Hertha BSC,300000,19,2022-11-09,820957,Derry Scherhant
Hertha BSC,700000,20,2023-03-29,820957,Derry Scherhant
