club,marketValueUnformatted,age,data_date,player_id,Name
1.FSV Mainz 05,300000,19,2020-09-16,532495,Marlon Mustapha
1.FSV Mainz 05,300000,19,2021-02-10,532495,Marlon Mustapha
1.FSV Mainz 05,300000,20,2021-06-09,532495,Marlon Mustapha
FC Admira Wacker Mödling,700000,20,2021-12-16,532495,Marlon Mustapha
FC Admira Wacker Mödling,1000000,21,2022-05-27,532495,Marlon Mustapha
1.FSV Mainz 05,1000000,21,2022-11-09,532495,Marlon Mustapha
