club,marketValueUnformatted,age,data_date,player_id,Name
1.FSV Mainz 05,400000,17,2022-07-05,796213,Nelson Weiper
1.FSV Mainz 05,1000000,17,2022-11-09,796213,Nelson Weiper
1.FSV Mainz 05,2500000,18,2023-03-29,796213,Nelson Weiper
