club,marketValueUnformatted,age,data_date,player_id,Name
1. FC Köln,300000,18,2020-07-08,553285,Tim Lemperle
1. FC Köln,300000,19,2021-02-10,553285,Tim Lemperle
1. FC Köln,300000,19,2021-06-09,553285,Tim Lemperle
1. FC Köln,1000000,19,2021-10-07,553285,Tim Lemperle
1. FC Köln,1000000,19,2021-12-22,553285,Tim Lemperle
1. FC Köln,2000000,20,2022-06-09,553285,Tim Lemperle
1. FC Köln,2000000,20,2022-11-09,553285,Tim Lemperle
