club,marketValueUnformatted,age,data_date,player_id,Name
Borussia Dortmund U19,4000000,17,2022-06-09,670882,Jamie Bynoe-Gittens
Borussia Dortmund,8000000,18,2022-09-21,670882,Jamie Bynoe-Gittens
Borussia Dortmund,8000000,18,2022-11-09,670882,Jamie Bynoe-Gittens
Borussia Dortmund,14000000,18,2023-03-29,670882,Jamie Bynoe-Gittens
