club,marketValueUnformatted,age,data_date,player_id,Name
SM Caen,250000,17,2020-01-06,569368,Kelian Nsona
SM Caen,400000,18,2020-08-14,569368,Kelian Nsona
SM Caen,800000,18,2020-11-11,569368,Kelian Nsona
SM Caen,1200000,18,2021-03-11,569368,Kelian Nsona
SM Caen,1200000,19,2021-06-25,569368,Kelian Nsona
SM Caen,1200000,19,2021-12-27,569368,Kelian Nsona
Hertha BSC,1200000,20,2022-06-09,569368,Kelian Nsona
Hertha BSC,1200000,20,2022-11-09,569368,Kelian Nsona
